/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49336d5df59bd80213b016b61382b81afbb5898c_DelhiAgency.sol,9,115,92,101,3,1067,408,553
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49da6e45E7C790385Eff76e6597b355D37064200_Pepzilla.sol,6,34,36,19,3,151,135,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49a9e8198c5aad6ddcf2d5fad8c1ed3feb345b11_SHIBB.sol,10,189,109,129,24,1067,863,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49985E40ca7b0920513B12BbE2093028cbA29B6E_BoneInu.sol,16,259,230,163,19,1732,1102,310
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49D6F59BC0bf5127347B86EFfA9fD69cd167367A_ZkEarthQuake.sol,8,118,139,106,18,817,553,94
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/491965ec0837092039550e96ca6a46fdaf9d3ca3_TOMMY.sol,9,186,173,135,10,1193,957,44
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/4989d39c8c31995eb7e5490fb66c6b03cc7bf350_Pontus.sol,7,68,36,28,3,370,298,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49c17a28a2AbA1b1Fe84b89b83b28D78AC505260_PLEB.sol,7,74,70,64,11,618,481,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/49640c0b505315e28f97bf83810112c174bd924a_FoMoFAIR.sol,8,61,170,77,12,1914,1092,598
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/49/4932f0a1EdddAF310b7BdBe377eB9f5635dF424a_Kami.sol,16,192,62,130,4,1938,617,1020
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/009465879282117a55da964722c7e6fde72545d5_Zlots.sol,4,26,26,25,7,411,250,86
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0096dc2246fc3627cc2bf87a3b0d2e0f87b58589_Zethroll.sol,4,31,34,37,3,436,236,117
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0067890b0D9Db796156b0668EDA4776cE129155C_Erizon.sol,12,153,75,78,13,998,580,255
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/004964afb7296f30f70bb1d507decfc9663210c5_XTERPRO.sol,13,203,115,108,20,1169,750,188
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00685230359bdb9e16704e1d3918b553e9a015e2_Marketplace.sol,17,280,153,189,5,1513,780,461
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/004a0ea16df8e38e9107461dffe34d6a7f9caab1_FoMo3DLight.sol,8,56,143,72,12,1785,1039,537
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00eeb9c8e67b197f02275241c7de8b80b49b2a25_Haunter.sol,13,203,114,107,20,1100,749,123
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00bdd3081a4b5ac0664f3e05606b0e091d38fee7_Multicall2.sol,1,12,8,8,3,84,63,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/008f07615438fd6994a750559a67f152c2b4fb64_MajestyInu.sol,10,180,125,115,11,1018,789,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00eb9dd2365b4fe57298ac45646273a1f873c6f7_Riddle.sol,8,142,102,102,6,1246,842,244
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00110c6279d1e132126251d20471b0555a58de9c_TrustNoOne.sol,7,71,60,61,7,590,493,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/002ebbd6f48ae419124f53a5d38cb5023f18dcdd_BTRUMP.sol,9,116,125,83,13,815,594,49
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/002fF64E6581E6e3e1f3D35f68EB24839A8546B3_Safebook.sol,7,91,106,94,12,697,523,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0070DcD7EA75d80306Ae83530eDB6093Cad08bB5_SKYNET.sol,8,115,110,89,19,835,491,163
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00eaa60fd31df3cd294ca88838e58293d8d6e861_EthMashTower.sol,1,9,16,7,6,95,76,0
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00a8bE6Ea4888D6F232dFB84c3a7628c8A3DfD7E_StakingContract.sol,9,69,37,48,6,848,307,437
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0002325fCaAAc6Ebf1254a626589147bDe1a2394_HorseyToken.sol,11,101,109,127,10,1389,707,479
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00883d6f5a78c26aabbc6e1cb0d7eb195347a6c2_GovernorAlpha.sol,4,43,43,52,2,641,383,164
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00f90986cdd79744409f8a3c7747064afa4473b5_SmartBillions.sol,6,77,141,64,6,747,515,169
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00fe25b274535af5e1ee0ffefa0aced966dfdefe_NFA.sol,13,203,115,108,20,1338,750,384
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/000e49c87d2874431567d38ff9548890ab39baac_GoobersNFT.sol,15,250,103,251,5,1459,620,633
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/000077a2430e682f5cc18f91410ca6520ef38fb8_POG.sol,8,109,107,92,16,700,463,89
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0065f605f98ee436b1ae2002887ce12bdfee5698_muskularinu.sol,8,142,103,104,6,1266,849,256
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0016D5f868e479b477541fda1942352997E3D96f_AIOps.sol,7,95,136,92,9,611,501,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00f4969458d8e6a6c8ead5d5b5878e6f375feea6_BabyInu.sol,18,322,206,197,15,1950,1037,541
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0019df47ff87235d0aa01b6a05aec7e6c32f6e30_THEOBSOLETE.sol,10,155,64,63,8,1300,818,274
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00F3A270D345638Ac11BAA8b13b82bf5E33bBEBe_Runes.sol,16,253,223,156,19,1675,1058,310
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/007329768f4462c82d28d85b88e0fd6945847ac5_Wojtek.sol,13,203,115,108,20,1342,750,390
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/005d1123878fc55fbd56b54c73963b234a64af3c_KibaInu.sol,13,208,128,112,20,1396,783,390
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/003625571edc6d3350c09d250ba0cc7c6be84e74_RipGabe.sol,7,95,151,96,11,847,532,185
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0010310d4e8cf826991db6348bfd8e421c76c6ce_ERC20.sol,13,206,127,109,21,1396,780,393
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0025a8eB116f3748fe37167522398bcD8CC5bf42_Soba.sol,13,206,123,109,17,1357,758,380
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00548ee7d23a2e815e4f1f9bd42304cd5cff7422_PepePump.sol,5,71,117,61,11,452,338,56
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00dca0d5F6CA9A94C17E7c5C1F091B08A6357658_RAIJINc.sol,6,72,73,36,9,419,332,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0047f3CC4f2797862cC93d9475305Be24c878F36_TSC.sol,7,71,60,61,7,603,493,31
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0077c5372F41275f67f8106c4970bf6c773767c6_Rags2Riches.sol,8,87,80,78,15,594,472,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0000000005756b5a03e751bd0280e3a55bc05b6e_XoloNFT.sol,13,186,88,161,3,1282,603,511
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00fc2e075bc935c7c4283d277b90e6b9c822a105_PoolManager.sol,3,44,84,23,4,496,318,75
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/000983ba1a675327f0940b56c2d49cd9c042dfbf_ShinyLegendaryPack.sol,21,343,261,270,7,1482,960,231
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/002e79d50e61a73de91edf3c82a8f2577f9e680d_Spark.sol,7,136,62,166,13,274,209,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/009ab9bf0c32151531e9896d7737a6b7acc81aed_VoidToken.sol,9,130,80,115,12,238,184,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/001463187fe08d9e107dd11a7e961effc3127291_FTXTV.sol,9,130,80,115,11,229,179,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00434bf12f134b0e8f6207cd362140ff7516283e_LongDoge.sol,7,74,70,64,11,609,481,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00edca4652f6e117c0c1f04f2280a86ae08bdd0c_DiceRoll.sol,7,245,131,356,8,1513,1198,131
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28974F18Ba0833d8458edA58c0985C9ed41AaD4a_McPepesCoin.sol,7,65,62,58,8,381,310,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28af489c8a868337057723b21ceb50134f0154f5_PairFactory.sol,12,157,132,175,4,1003,670,138
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28a69375ce8ef7ad5d4a13d0ab27abb26d5b2648_Pr3y.sol,10,192,147,139,11,1826,1290,300
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28938663aDB0421B6e839D6425A650C596fcC685_DogeCoffee.sol,13,214,129,124,16,1414,785,400
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2881ee6e50ace5a39ff230ba32b4ef2053d3c0f4_KwonTheRun.sol,13,203,115,108,20,1364,750,400
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28197e168680b497e5114de6354aba9f477e8245_Token.sol,13,197,101,96,16,1200,649,367
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2888f60377783ED9dB890DDBabeaC79521C81BeE_KLEE_TEST.sol,12,153,75,78,13,941,580,191
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/287a3596cADdA829Acee72437e326b8cCc1F03De_Zethroll.sol,4,31,35,37,3,437,238,113
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28e70c6bb0bbe8b6944435e184dbc53661149fa5_SmartAI.sol,7,61,58,45,8,372,303,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/289ecec9c1646e2694dd96efb40d4f2f56127788_BTCW.sol,8,119,140,109,18,831,562,98
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/281b826eeade25f8be9d3c99719820dab7403c9c_AnimeGameClub.sol,13,172,80,187,11,1288,617,511
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/282c680c229513ed6cdca530a8b3bb5dd7ba48da_HANKPOO.sol,9,113,75,92,10,630,340,175
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2880f03f181ee0967a00bac5346574f58f91b615_LINKFund.sol,2,9,24,3,2,134,54,48
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/288DE1544a4a2ef7311450A41C5328eca604F1a7_Token.sol,13,197,104,97,17,1218,660,373
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2829915e0ac5ec84af1f1d8eb181197b151103bd_FoxyDen.sol,11,144,106,132,6,1634,668,767
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2871383e218c87d75f81478410bbd2c6a301cc1e_FitDoge.sol,7,72,70,67,8,443,352,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28caBE76D0BA317d0D583ef076B51558e875643e_LAMBOToken.sol,10,131,91,113,3,1358,491,691
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2845d7d65b85b0c7d514263f5c15660f9a17e3fe_Tilopa.sol,13,203,116,107,20,1352,751,397
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28d19299e02e92d686db0b3c0f98372c2dbc7aff_Aptos.sol,13,204,125,106,21,1386,771,394
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2819e1f6f1c5123555511bf1bb7a51270c81cd51_FreddyFOMOBot.sol,13,208,128,112,20,1417,787,405
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28EE987e56DBF27928Ac356fdB0D9b6060D6e2DB_Skynet.sol,7,53,47,28,2,197,185,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28959468c21ddB37110D57d0FE73bFd3e625E266_SCHRO.sol,8,119,140,109,18,826,562,94
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28e5e138dbd315afe38df4e2ee763385968cc2ae_BRRRRRR.sol,17,260,229,163,19,1822,1108,397
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/284b1b10cca083e401c8fa8be800d285c1179b38_SobreSaliente.sol,13,199,114,95,20,1312,730,383
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2885bcc512dc278602d426ec153045ab878d4f22_POHMO.sol,8,61,155,73,7,1750,1016,524
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28A91a4A46F5C4ED2C0280c3bA5A012F32A3bc08_Multicall.sol,1,8,6,4,2,52,38,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/280381c01cc4f4d605120adbada075fea5ed1ccd_GBTCC.sol,9,115,80,91,11,664,358,177
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28ed9584febebf0fd05c243b12083e5e2e36a564_ETHD.sol,11,186,108,92,10,757,577,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2bc5daa532602790bad1846a415a8e143977d82_DividendDistributor.sol,8,124,137,78,14,810,602,49
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2d391fcfe5071e2f3ae75aeb1b2314368c4932c_ERC20.sol,8,109,107,92,16,712,463,98
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2a7d7Dd614EFF360B745e732124f11697b6922d_BALLZ.sol,7,85,93,76,10,706,564,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b200058ef5afa23def626f9499cafac2ce435052_ProofOfRewards.sol,8,116,143,79,13,744,555,41
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2eba1e9602129e61f10b8091cfa69769e9cc1de_SHIKI.sol,13,206,123,109,17,1352,758,376
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b226e0eda3c55aca2cff18939a60da16cdd59e91_cLUNA.sol,13,202,114,102,20,1349,742,404
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b22e722d2e91ca6509dcd2d96467fd5d9def16b7_BURN.sol,13,197,101,96,16,1213,649,380
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b21b45C384299904D3A4C9A0137Fe84869b11d91_StakingContract.sol,9,68,36,43,6,803,299,409
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b21a32e78b01a04d715205c179588e274151ab92_ChiChi.sol,7,95,114,98,10,851,693,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2391f8945a0cea2865c2c2b1313329a2dcf12a0_Wutdafuk.sol,9,113,75,90,10,634,338,181
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2d498b78f9a98be7b351353466774e4ee8293fa_Genesis.sol,13,203,115,108,20,1334,750,381
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2d5e50ce6b7304c645d431243fa809492d777de_MineablePOWCoin.sol,8,57,51,16,2,152,108,2
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/B25f5c07f7aD20d389927e52074ae69eDB1D4A3F_PrimaryFinance.sol,8,118,145,108,20,830,565,100
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b26Ea194A9BB6592aa130c54D22Df3C9f119D896_DAOai.sol,12,153,75,78,13,1002,580,258
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2da5bd106efe383840383caf8cefa3d4b1d0c61_SquidGrowStaking.sol,9,72,63,76,4,564,397,79
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b228077bce558dd6844032c29630f13818c4c4dc_PixelRunes.sol,14,247,98,252,5,1476,550,728
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2b30d39074c52a60283a26f238abff31fcb4217_SnowStorm.sol,9,66,172,77,12,1899,1106,569
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/B246bcD5bAac8E342941d0f803d528b6668E42Cd_UniCatFarm.sol,8,48,52,44,3,724,302,334
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2F60F86A4414eE7D3df6cd9698a4f8F222eD7dd_AsianInu.sol,13,207,124,115,17,1377,767,390
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b20fad7cf0e01b47cff9e0234b4724d6129db01f_Kaguya.sol,9,121,136,110,19,1017,758,98
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b20b4d45640fe8a71ca2329f6c7ec415a2a26b51_OOCrazySnails.sol,22,361,172,345,4,1968,864,754
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2295bf69ac7fd6d1453348fac5baa670137aa8c_pathoftime.sol,13,202,114,102,20,1327,742,382
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b273c39e265153ae9f6661783c1acf6f92408418_Telepathy.sol,10,192,173,134,16,1543,1246,47
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b27fb8de974414142e7f3e2b60b6920462f2f78e_TeamCoin.sol,9,73,57,49,2,364,220,58
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9722a3601009800f02f61ee82022d7faf2c1d8e_SpaceformDAO.sol,7,71,60,61,7,596,493,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2d7b0E62B209569aC74542F7Eb16bba3B20a3e6_IMARKET.sol,5,39,21,27,2,293,137,116
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b24ed9d62d4c660faf56a4cddada06c88b2d5ddb_ProposalManager.sol,7,55,76,53,5,928,509,271
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b250382d6a8b5e366236af688a22e0036c4d63a9_SHIFT.sol,4,68,121,59,12,385,323,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2a7cf4d3c3cc0e384ddf021c3b3944d6c7630a8_CORVUS.sol,13,204,115,109,20,1313,1038,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2A60fF2210d6b05ADA290C54CBD9898B38BbbFC_Vitalinci.sol,10,190,92,112,11,1517,800,529
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2b1649b925631578722db7e06f1dc5fe98d5d28_Suzaku.sol,13,199,102,99,16,1203,659,360
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b270be45eb9585d24675731993094e9f1746d791_WOM.sol,8,182,147,115,10,1041,968,39
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b25feda5512445aa4e481add71731cd0cfff18c1_SDogeToken.sol,11,143,112,131,6,1656,677,781
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/B2fE7Fd12cEB95C5994A3Cd9f06a652aEb2051C2_USAGITSUKI.sol,13,206,123,109,17,1352,758,377
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/B2C66E2829e6f3721321397f43ecbDc4350646E0_DaoOfChads.sol,9,106,81,84,10,481,322,49
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2380389E10001A4E691110d501b4e489A7F9c34_Ethereum.sol,7,58,59,48,11,344,283,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2208d3501ef6f4d860a1e4c66f904d02abd6d7c_ChivesGarden.sol,9,59,162,72,11,1725,1007,524
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/B21D63c6606C368866Fb614C68A0F1137F6972A3_MEV.sol,13,206,123,109,17,1349,758,374
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2c57d9e82499fd4cece6577c46822bbca55949f_SPINEEINU.sol,8,119,140,109,18,838,562,104
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b21914F5B60d74dc5c72C90d13cdf7AC2a4E2008_Skynet.sol,7,54,48,29,2,204,192,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2920BACf42FA54563085FFD8A185DEdB84DdD6d_BattleApeGameCharacters.sol,14,241,100,259,7,876,670,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2fb5be9f783e697a8f58fbd12e0c85fd2e9e562_NFTZone.sol,9,113,75,90,10,641,338,187
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2c4674e906244aAFF228F1c0a3BAa5194862afd_MasterChef.sol,13,172,113,133,6,1690,743,768
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b20ab4a355ed72dfc67087fc2191c41817457ded_AirdropTokensHolder.sol,10,78,87,64,5,1130,537,371
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b24bf599f4e0cbd00c1d974293cf2f29c036d0fd_PAPR3KA_Token.sol,9,127,128,120,3,1165,479,573
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2cc84ea8f4e0a8f7a0e78deb7a4948b85732155_KIRA.sol,7,63,68,49,10,418,324,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2e87ced4fe6c46b54cef74b305892a6f0fc2fd9_FAIRYLAND.sol,13,203,115,108,20,1333,750,381
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2c8bb1f765637df4c409627bcfea103711bd5b5_WHSForge.sol,19,181,67,150,4,2234,1065,942
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9b37171b6c283be6082a5fdc134f1ceb57ac38c_MasterChef.sol,10,141,115,123,4,1238,566,535
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D9afAad09dC905D1c9F5564931a395f6c27fe8B6_LILPIG.sol,8,98,90,63,15,527,402,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d928a88c8ff319cb472fdc14a4f36c225da8d215_SANJI.sol,9,122,149,111,18,983,627,162
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d90ea271799accb8afed57f5e5e7ecaefab8e6e8_KNIGHT.sol,5,69,101,56,11,352,293,5
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d95952531e44332fe293072ad7692ee72f97d746_SHISHIB.sol,9,186,173,135,10,1193,957,44
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d99bdabb14bc3d422ee8b80299ddf66db6d48343_InversedInu.sol,13,203,115,108,20,1350,750,387
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9ce6ab135065a323fb9fe1f080003d00f89672f_Oragi.sol,9,115,77,92,10,646,347,179
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d930365e070bfedf51f4639e42c01a2b97fd8dea_UrodelaInu.sol,13,202,114,102,20,1328,741,384
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9bab9f8982e5c147c6996170772aa7e0270634c_TheCodex.sol,9,130,80,115,10,241,179,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9506121D67fb918AC47AF0b883730694bE9377C_Kannabiz.sol,6,46,65,26,4,551,316,92
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D91E6a0c13EE89A46f6ac1172D62A5BF492CAA48_WalterInu.sol,7,53,52,40,10,299,241,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2faafe768beac730e23f4dc5bd796d10b66094dd_freedom.sol,8,142,102,102,6,1261,842,259
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D97F1d19A82F324D0012ae631CD45B0639178579_OxAlpha.sol,5,53,77,43,6,319,253,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9ae9f4ef53ec2e8315354862fb44aa173ddec61_F3DPLUS.sol,8,61,171,77,12,1925,1098,605
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9c58ef8afcfe2df9884724de1614205a7b5f3f5_LCToken.sol,3,30,94,8,11,385,322,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9c1f9a041a7b9c177111b839eba9164e5e84cc4_anonbit.sol,8,119,141,109,18,826,562,94
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D9DaD41947FAcB3563a2C6CA131dC0fD33c2afD0_BigO.sol,8,119,140,109,18,744,562,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D95b3C033cBa245dfe3fE5D31bBc0c853DC7Bd3B_CADENCE.sol,8,119,140,109,18,832,562,99
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9aF9c34B01550cF8a3334C46cCE27c781FffFA6_GoblinInu.sol,13,203,113,106,20,1352,748,400
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d99b51026afb271fd4007c2acf36a18812e0ee9e_Zhurong.sol,13,202,107,101,16,690,675,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d91375b4900611C378B519E0A8aD79AE9BAf7dbB_WYVERN.sol,9,113,75,90,10,644,338,188
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d912c86cc2f74efea080af9120c17afcbf95f238_SHIBILL.sol,13,274,212,188,7,1001,489,393
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9675b8d67d07b67337481b9903cf76698b830a9_Bangtan.sol,9,160,143,134,22,976,713,52
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D9113fb903665Fc80Faf0f7402e6a3A4C530FecC_GovernorAlpha.sol,3,33,42,45,2,334,224,39
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9a2eb0f89663c4b5b89e06fa51e87b8afa910af_SaudiCamelClub.sol,8,102,88,54,13,556,398,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d904235dc0cd28f42aeecc0cd6a7126d871edaa4_CErc20ImmutableYearn.sol,19,591,384,766,3,3556,2071,1061
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d991015c56caffca40db737ddf11d5f9a4c4dfcd_TimeCapsuleERC.sol,13,203,115,108,20,1372,750,409
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D947C5fE8f8c92F85Fd54DE6a7bbf2566c79942f_supp.sol,13,197,102,96,16,886,651,39
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D9BF83790A3fBD7125F655acc9b2B899aC813F55_DalleInu.sol,10,169,113,109,16,1149,900,43
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d942a4ebfe1d7f936551be0e3a775b44f985a6e1_meow.sol,9,153,171,133,8,636,479,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9de5e3357501e97c273cab57a2f1e9d2bc24b98_Potions.sol,3,12,11,12,3,170,110,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/D9449599Acee40d5a18A3bf4802Ee354c17610ee_Boxe.sol,10,138,48,36,4,509,411,4
