/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/6043a718d7b74acfed6c74fa57076ac61ff1a230_QWORM.sol,7,74,66,64,10,592,474,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11b22f4e241661054F8dd9D78F8882ef96708a81_Timerug.sol,7,74,66,64,10,620,474,49
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/1190074795DAD0E61b61270De48e108427f8f817_CoinMerge.sol,10,78,70,57,5,478,355,42
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/1161ab960eb935bd5ad3e63fcda5aa53f114cb75_Dogeverse.sol,7,74,66,65,10,596,479,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11742f8c430dda45ef026c71c6870e57c071e256_Fractal.sol,10,162,92,98,15,1041,728,91
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/6079d6183fff60c46fb97378dc9f54e0f0bd907b_Russiasresponsible.sol,7,71,51,63,10,507,388,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/115cb1660a06b304a018788aa17f64e7a5a48451_TheMoonRabbit.sol,13,207,124,115,17,1379,767,391
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/603db2340894821a61389eb9b7C191382DDfD2B3_Soltars.sol,15,269,114,244,3,1722,569,896
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11138C9B49e1CC0Dd2D0Cdf94c20A7A9618DC2dD_HalfDoge.sol,7,72,71,63,10,604,469,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11274f183ca1C17b6FB89F2B71165933a1D023cd_DogeGod.sol,7,184,153,205,9,1557,630,738
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/118c488d2af59d91758de0badf9f0b3af36efd59_ELUNA.sol,7,68,36,28,3,369,298,5
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60d3150c61e490f88c7d71095814f2d6a022a9eb_HEXKIBA.sol,7,75,70,68,10,599,485,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60e32ff65206ef80d0329dab4e96970b8df394ef_SENDTOSHI.sol,7,74,66,64,10,599,474,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/117d62d7972063fa8aaea4e6f3a9c087d8a1a093_DNUTS.sol,7,72,65,59,10,581,467,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60651851a8fc9492af9e53dc92ac0c7ecae50691_TAROT.sol,10,167,105,93,13,827,793,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11c515B9593BF830690A0C610f3895321CccADe5_KONPE.sol,7,106,95,62,12,569,553,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60D8DA4070C3afbfC2F34b56D291f47905742366_tSIGMA.sol,9,116,70,79,13,1076,502,425
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/601E999df9C51B0aFB1BaAaeE46DdE0557c31B19_TSUZAR.sol,10,167,105,93,13,821,793,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11f440ec3e45eeFF2455dEcfA5A2CeC26A5EfAa5_DuckCoin.sol,7,75,70,68,10,607,486,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/6099531351b38d17a756f474f830d77c1aca0798_GHOST.sol,7,74,70,64,11,625,492,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60a335509e75175e0ff785091f1baf979148a290_Strategy.sol,13,213,163,169,5,1615,637,772
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/11/11dfe441e402f25516c007f3912ad08fabc318d5_APETAMA.sol,7,74,67,64,10,626,476,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60de21e2001058F3ce17D15891c09D389A904029_FethardNetwork.sol,7,69,66,60,10,579,459,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/6031899974b73ec6a5646814bf29f0cc755cc263_BLOCKS.sol,7,68,36,28,3,400,302,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60cd604cae39394efafbf5108865d574110cadcf_DragonStorm.sol,13,207,124,115,17,1382,767,394
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e55d74ea26d03319e7cde3e1347f38de8e7e42da_KatashiInu.sol,7,74,68,64,10,591,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5a606CA10CE46C05d2A44C660a341417b245f2c_CHALLENGE.sol,13,172,139,131,18,1187,627,366
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e543706750b64f47de873bc3327bffa757887386_banzAI.sol,7,72,63,61,10,601,469,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60949bc889d78054dcfdf6ecf14184f059da66e0_CMN.sol,9,177,140,98,13,962,903,38
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/E5d21A4099cbeD249d58C962B11B2F558B4E3dAa_Gmoon.sol,7,68,60,63,5,375,307,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5faa71ae00029f0ebfff22a72c34875e6a24b24_PIXEL_PAWN.sol,11,66,45,32,3,723,262,343
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60a13F32C004625F65e5340BeC2a5E33c39b2224_ZeroxAIFactory.sol,10,127,157,119,18,964,658,126
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5b5d114199348d7f7f121d740e755b92b675a3b_InuMaster.sol,11,134,107,107,16,1437,769,490
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5648edc2abfbaf49f6e90391b8d8acd8e6968bb_HokaInu.sol,7,72,65,59,10,577,467,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/60/60202006AA1f191E06af55B99b64c4E11A768BcD_BULLISH.sol,13,205,120,105,16,1330,732,385
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5A1A3ec9397eaF7FD8802Ff25fcD1CF619a3107_DEJIZARUZATURA.sol,7,75,70,68,10,594,485,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c41999a91ffdb2067f4bb6e7ba07963da171835_TurtleInu.sol,13,204,120,107,16,1331,732,385
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5c60c8d40a04a6d287b6fe9df8ffdb04077c9fd_SEEKE.sol,7,72,66,63,10,601,468,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5f0c43fc5727a98a0505985abe0dd715f8ee3fd_BloodyMary.sol,9,116,71,79,13,1069,502,423
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e518ad498dcf3879abeee5a91b6375f99541a8ba_TestHuge.sol,7,74,66,64,10,589,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5062be27f5eac198cf7dcd32bb9283cf35bb2a6_MintPass.sol,20,359,142,369,9,2224,1037,878
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cea4B7ff9bBc45DC651f59f458f598bd4BE2f09_OneThousandX.sol,7,74,66,64,10,585,474,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5ec83e563692d2cd502d3491a41d6e1ffb1de9c_MARPATOKEN.sol,9,116,70,79,13,603,502,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cbf631af5e99fd208c39e3b6b76be6504fba2c6_WagerCity.sol,7,75,67,66,10,606,481,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/E5fc4be3fd92E05D4F94551BEaBF68639B5760AB_Shiba.sol,7,74,66,64,10,585,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c59fd2b919ec44283d931fb08b12f43a4c942aa_EvilSquid.sol,7,72,66,66,10,587,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/E5BF5699ed2C0632E1E9F120c1e3D9dA3710B5eb_SUN.sol,7,74,66,64,10,596,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/E5285CDBeB8633EfCF4832Ba7ABf9070D08c6beE_Chinjugami.sol,9,144,68,56,8,719,564,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5b83eff7ee203134302163ea302a5e8fd12da60_AnEnd.sol,11,232,169,257,9,2168,946,931
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5ffeb1369caf94b64f5f590ed3a42e89e377552_Sox.sol,7,188,156,211,9,1588,643,743
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cF7564C864E168b9EFe4FDC079B35807Cb2C4D8_TU.sol,13,206,123,109,17,1349,758,374
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e59A1fe295f940E5226DcF6411Ef2Bdf3089C254_YamanoteSen.sol,5,53,77,43,6,345,253,35
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e5d8056f68e396c6634f9903c0761cb78b0c42d0_BONK.sol,7,72,68,61,10,583,469,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e5/e52963f8b0d2f5703c91e41ed11c820fb4b24aa4_OTI.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f8a24d7b36205e7800555299ec358bfc1a2e5cd_DejitaruNeko.sol,10,160,90,95,14,910,700,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c1Ca87369a84fA80345182D60B8459605b22685_Katsumi.sol,13,207,124,115,17,1380,767,393
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9F2e3426522F9f7BcEc3d9bfC697e385F018e75e_DonaldBiden.sol,7,79,72,72,11,630,509,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f341f69021bb4240d74c449c27343facd332ab2_Fisherman.sol,9,116,70,79,13,1096,502,446
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cC302D41383Fb1DfddC7FDDcca8107D296015Eb_PredictAI.sol,7,75,69,65,10,608,483,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f606b8eb0dab1f829cdf54d1b0736bd9cc8923b_MOPS.sol,7,74,66,64,10,587,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cae3910f9cde1D00D0F8966199A66877Bf43592_HYPEAPE.sol,7,74,66,64,10,599,474,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f359940911b595462efd1f93189ff8136cf306a_KANNA.sol,10,166,101,105,15,1497,766,506
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6Ce3D0d35DD32bE789aF927818F4928DF709f48b_JWI.sol,13,206,121,109,16,1364,752,394
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f689319b0bc7ddcdc50fb8bbd4863ed9c2d9e8e_ShunaInu.sol,10,178,105,121,7,1227,732,324
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f70577dac489134fd74da62e909a9fd55ebaf88_BIRDIE.sol,7,74,66,64,10,601,474,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f56bcca51a5d1816a19506e2ed09710ddde8d88_BGLD.sol,7,75,69,65,10,605,483,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f2cf799c88a2c5dba2f0af336711dd9af3f1063_MoonionERC.sol,7,74,66,64,10,592,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f31df87fa963b8b2ac249b5c54cfa41e7e184eb_SturdyInu.sol,7,74,66,64,10,622,474,50
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cc9bB0820Bd0E4cc6C53b36966A62D0c03f5ffe_ThySalvation.sol,7,73,67,63,10,591,472,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c4c088c412926ea1279bf3b9805ee02902c8fb0_RDAO.sol,9,477,62,841,5,2698,1726,450
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f6c7a7eea3edc84a105d19506efa4df7fdcb2c3_kurigawasamara.sol,10,168,81,85,11,1014,623,188
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c3659e64fc0038d1312f5fb7c0291f3b5a344c0_FireSlayer.sol,7,74,67,64,10,600,477,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cc8530e37bf59fc5b35fa528b488a84738c466b_KingKong.sol,9,114,73,73,13,1098,488,462
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c12cebd4e181a4dbb13cb2ca00e916a3ea6666f_thebluecheck.sol,7,74,66,64,10,594,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f89f15dd02443a21021dd6a685004fad27b3a34_KinaInu.sol,7,74,66,64,10,582,474,5
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f65014742dce8bc2ab219d3e7a3e462e6b46c8d_PornHub.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6cc6c06dbedd9f69e3b6c4f1db9cf5a28629a21a_TAROT.sol,10,168,110,94,13,838,799,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c9264db95ac376dcf67c2bc0c957eee5b89ce4a_BTCL.sol,7,74,66,64,10,584,474,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6c/6c91feefb594422966f9dcd052b74363e0803dce_Iwakuni.sol,13,197,101,96,16,1209,649,377
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9FF8e7648350d67C32b19f2605dCc3418EdD711A_AIMetaverse.sol,7,68,66,55,10,556,449,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54d88Abbc8C92D5860745209bcc34c5B2544Cea3_SharkTaleSmith.sol,7,72,63,61,10,589,469,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/547b1d1004a68c8e7473f6fd01d2054429836f35_PowerOfAI.sol,7,72,66,67,10,590,479,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f49AB3E1D5e5c87E3D3cbb427781717aa90FD1d_GlitchyPunks.sol,12,103,75,104,4,763,503,56
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9FD54504346e50cC62f0Ae20Cd051F8788545BCD_THEOSRFART.sol,7,72,66,63,10,600,468,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/5432a1c6f7e41b60637f414a33d2f4b58a4b7a93_CafeShop.sol,7,74,66,64,10,584,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f1fae213bd1d8fa0c1f6fcdbf8ae23d62f6d888_BabyTwitterInu.sol,7,74,66,64,10,593,474,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9F94b198ce85C19A846C2B1a4D523f40A747a850_havoc.sol,10,171,96,108,16,1138,804,137
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9ff337d152f90e482550d67ed5b86369d1dcc704_Tehm00n.sol,7,73,73,71,12,621,475,45
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9ffc4f7d75cb7631d6c126099a50619a7b57a47a_AIPROTOCOL.sol,7,74,66,64,10,596,474,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fdf29afccf91810232e13f2334f9852728d96fe_BullDAO.sol,7,72,63,61,10,592,469,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f2f2e321d8cd209e461c33b6685321e15e80c40_ZEROTAX.sol,10,167,105,93,13,825,793,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f6ea1d59dcc07c7b31f5c41651696dfad70adee_AOQIN.sol,9,116,70,79,13,1084,502,433
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54b7b8ea4b022f88f853adbd0068a0efa7eb451c_CryptonitoFinance.sol,5,69,78,67,6,741,561,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f0D3eC1E0c7563b84c3dfA7d97685F90662bde1_RYOSHI.sol,7,74,66,64,10,583,473,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/543d9fff1899bbc3e5c57dd3a070d6b3a2c6bb6d_KakeguruiInu.sol,7,72,63,61,10,593,469,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/547d8058bd6535b257bbffc8a97f7dd5d8e20f9c_OGD.sol,7,74,66,64,10,586,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f883986bf12d11b57d778b44239a5918ebb7dd5_TAMASHIB.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9Fb842022f0131FD44Af1e52a5B47456CcD88aC8_BunnyChain.sol,13,204,120,107,16,1336,732,389
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f0b3462869ac28b0c5e587498b6cf4058b64f07_TIGER.sol,7,68,36,28,3,393,302,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54DAaA3ef3316A0041b9026253E507D4BE789493_JoeBidenInu.sol,7,74,66,64,10,584,474,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/544b470b12b8c4ed70f4b9c697b37de0e0dc82c3_Muramasa.sol,7,75,67,65,10,591,478,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f94faf6d0d066f24b7a5f95322c3802c02591ed_Dragon.sol,7,67,36,27,3,380,293,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54e04b8042a3dc8114ceb00f2c706e3bc5b1f163_ShibaFlash.sol,7,74,66,64,10,595,474,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f955f82597a68f412a05b1a03a0e8590fd0957a_RossUlbrichtInu.sol,10,174,102,114,7,1154,681,318
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f144779D1F6E315540fad836b7465AF608593f8_ShanghaiX.sol,7,72,70,63,10,587,470,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/5422cd2c1109531b87b1b6b903d08be389214e95_ECLIPSE.sol,7,74,70,64,11,602,481,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fA5858b01a5701D553e0814FBc4aa323d2F63E2_KEK.sol,7,75,67,66,10,601,482,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fb9ec13a18eff7072ee8ca7ee7a2b295649e00d_JAM.sol,7,74,66,66,11,619,489,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f47f13d05f5d2d8a9ff2d410140eb62c37e0d3a_BlueCheese.sol,7,74,70,64,11,618,493,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9F54af310ff0e0C52cA505e313B03567cF304fa6_Visions.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54643b21bd7a0656b3ecaae966cf4a158ad4fab5_HUNDREDXEREUM.sol,7,75,69,65,10,600,483,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54F00fb945f0F27327df1d77dC9AEadFd971f6b8_KRAKEN.sol,7,75,70,68,10,599,485,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fe9186280ec2f7d265f5e8a37924b75d940a433_SECRETSANTA.sol,7,74,66,64,10,609,474,37
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/5476761F9Aa0bed28d899ce2b81E4037AA1c6754_Nespeed.sol,11,195,77,94,11,1097,867,53
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fF4Ae3bCB3cce656671bfF226239B4C65EA5821_HazelAndAtwood.sol,17,243,115,246,8,1978,915,767
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f41B332145Aa141ea4FC4025359e9a453127FE4_Asteria.sol,10,162,92,98,15,1017,728,69
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9FFD8EC93256CD4DaD06777563158FE2f38917F3_OPT.sol,7,74,66,64,10,605,474,34
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fa2362ffd7b611110559ea24dc1f7c0de472880_KAORI.sol,7,69,68,57,10,560,453,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54211c4cf8b72d77fe6337771c80006235932a11_Inkigayo.sol,13,197,101,96,16,1200,649,365
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fc65937d43ad7ac51d2732c66ebbc8028163073_SANTA.sol,15,232,66,242,4,1379,535,574
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54313e4b6458d6687e7a87a092ddce34cb962071_HollywoodCat.sol,7,74,66,65,10,603,480,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f050c9469a3dbe1efe6cbfcdf6029e48640cef4_NORMIE.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54689915B8B3F07cCf424820db44CE7346EA8573_ETHEREUM.sol,12,166,97,73,15,1157,693,280
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f234a48eee46BEa98a5F66e7F0bf02B8aC15F14_TrustAndSafe.sol,7,74,68,64,10,583,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f119c9a19a25627b1446fe7bd7f86b58f62ee33_ILOVEYOU.sol,10,181,137,117,10,1031,802,31
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54fD60501880E8B4b067ca1beEF4B4552478EfdA_TVMan.sol,7,188,157,209,9,1596,647,746
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54774c8abd971179afcb087f72f2422dc2b901e7_COCA.sol,13,204,120,107,16,1342,732,393
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54D7b47eE0BC89A94d9253234aacC69FEbEf0000_Geisha.sol,7,73,67,63,10,602,482,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/545Bd967c49084141a4b41B781107DF205410A52_Konnichiwa.sol,7,75,70,68,10,593,485,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9f0ec181733ca55d3ec15ab696dc7f68bffbea33_DogeKwon.sol,7,74,66,64,10,589,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9f/9fb16804cafd29a9e0c0f38466c2ca65f3d9016f_Kusunoki.sol,7,74,66,64,10,589,474,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5ba9a6ab3c829300d2c76d4e4f138329959f0af2_CARACALINU.sol,7,74,66,64,10,592,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B00690d2d8aE35DD5c600b92F1c90dD0fD01923_ElonOwnsTwitter.sol,7,74,70,64,11,610,481,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5be085c438229e4c310179b79d780ded5a255d35_N.sol,7,74,66,64,10,592,474,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5bab9eec479b1991455a89562a2cc7c274c5f95e_Keep3rV1.sol,10,117,225,106,6,1448,665,590
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b6a04627bf500ebfd5611c416a91ceb8202b547_EFEET.sol,7,74,66,64,10,585,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5bf78f48221e83140ca8a04d50e39c51ea5fe027_AMIGO.sol,7,74,66,64,10,600,474,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B38dB8cDC66868E826a69cF19D4c79b4f6eC896_NINJAARASHI.sol,7,74,66,64,10,599,474,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b554209fF9b1Bf6D0959056f9477A435589A339_BS.sol,10,162,92,98,15,1019,728,71
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B75b7b08c736C1B2958cA66B127beB232C45FE1_WOW.sol,7,74,66,64,10,605,474,31
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b76e6c0e6f5acadd5e5afea21cd36ab2f3f01e9_BankOfPearl.sol,8,104,105,59,15,621,439,39
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/54032c57a1fdd3bd742b2f411a7c536107bbf479_ScamDetectorBot.sol,7,75,69,65,10,595,483,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5bb3c7b9c690712e3c55e6307f75c7d286b9c9be_MuskRaft.sol,7,74,70,64,11,625,492,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B143E24c89a8A58ce92c9c739dfBC647fAF50F3_POS.sol,7,74,66,64,10,587,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/540CC39d1536c6d939D3EE5253bDd882Ff40025A_Invisible.sol,7,74,66,64,10,582,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/546a1e1998d991b637ab96c16e21c987a0737bb8_EtherIchi.sol,7,74,70,64,11,607,481,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/541069c39dfdf2357522abf3ad700eccee5b124a_DevInu.sol,7,74,68,67,10,606,479,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5BA13ca0b5E39fac86F78b66dc68489eA33e60d5_zkNames.sol,10,170,121,114,16,1082,829,41
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/545DDb8da81Ea246745E998e2Ed3f74F9ec35BEE_PriestInu.sol,7,71,59,57,10,584,459,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/54/546992456183edfafa91b2b946c13bb8c23e3e52_SHIJU.sol,9,116,70,79,13,1071,502,421
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B7ab4f6c6d424b6A350761a68600Bd98aE128b2_HOKKAIDOINU2023.sol,7,74,66,64,10,593,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b7199a6a8ef0782d80a241cdb7573b40eaa78d6_HINU.sol,7,72,66,62,10,575,465,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/87/8725dbcf4966b46a904a6d61e67dc34223b66e3c_AnalDust.sol,7,74,66,64,10,608,474,37
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/87/8793f843570a66F5e8A0DDD269fC0151712a054c_HOLODOGE.sol,7,74,66,64,10,587,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b03fd1a592947b3219328c6b8a630d296e41a6a_LiquidFinance.sol,7,74,69,67,10,610,481,5
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b9775412bce054a8e8963bdc5e3d117cea85105_DonaldTrumpDoge.sol,9,88,78,47,8,583,428,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5bbdeffdacbe6e75a04f9bae4289c71019086224_hexQOM.sol,7,75,67,65,10,611,478,31
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/87/87d7ef7dc321a04df41e8a048293097b4087060c_CRYGENTINA.sol,7,74,66,65,10,590,478,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5b8bb3dE318F7CfCAD13Ea24c28B6EC66Cf095b0_FableofBalrogs.sol,13,207,124,115,17,1379,767,391
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/87/87f68a4578baa8b392cf1c6d3915613c9673b4b7_RAZOR.sol,7,74,66,65,10,590,478,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5b/5B16f7cD84384b20e6810aAEfE42f195457D4C08_Token.sol,13,216,99,112,24,1213,695,353
